,zone_id,industry,value
8173,1363,fpsempn,109
8174,1363,herempn,125
8175,1363,mwtempn,32
8176,1363,othempn,61
8177,1363,retempn,31
8178,1364,agrempn,5
8179,1364,fpsempn,53
8180,1364,herempn,60
8181,1364,mwtempn,16
8182,1364,othempn,30
8183,1364,retempn,15
8184,1365,agrempn,10
8185,1365,fpsempn,101
8186,1365,herempn,115
8187,1365,mwtempn,30
8188,1365,othempn,56
8189,1365,retempn,29
8190,1366,agrempn,31
8191,1366,fpsempn,312
8192,1366,herempn,357
8193,1366,mwtempn,92
8194,1366,othempn,175
8195,1366,retempn,89
8196,1367,agrempn,18
8197,1367,fpsempn,186
8198,1367,herempn,212
8199,1367,mwtempn,54
8200,1367,othempn,104
8201,1367,retempn,53
8202,1368,agrempn,23
8203,1368,fpsempn,231
8204,1368,herempn,264
8205,1368,mwtempn,68
8206,1368,othempn,129
8207,1368,retempn,66
8208,1369,agrempn,17
8209,1369,fpsempn,172
8210,1369,herempn,197
8211,1369,mwtempn,50
8212,1369,othempn,96
8213,1369,retempn,49
8214,1370,agrempn,10
8215,1370,fpsempn,104
8216,1370,herempn,119
8217,1370,mwtempn,31
8218,1370,othempn,58
8219,1370,retempn,30
8220,1371,agrempn,6
8221,1371,fpsempn,67
8222,1371,herempn,77
8223,1371,mwtempn,20
8224,1371,othempn,38
8225,1371,retempn,19
8226,1372,agrempn,5
8227,1372,fpsempn,50
8228,1372,herempn,57
8229,1372,mwtempn,15
8230,1372,othempn,28
8231,1372,retempn,14
8232,1373,agrempn,17
8233,1373,fpsempn,175
8234,1373,herempn,200
8235,1373,mwtempn,51
8236,1373,othempn,98
8237,1373,retempn,50
8238,1374,agrempn,15
8239,1374,fpsempn,147
8240,1374,herempn,168
8241,1374,mwtempn,43
8242,1374,othempn,82
8243,1374,retempn,42
8244,1375,agrempn,10
8245,1375,fpsempn,101
8246,1375,herempn,116
8247,1375,mwtempn,30
8248,1375,othempn,56
8249,1375,retempn,29
8250,1376,agrempn,13
8251,1376,fpsempn,134
8252,1376,herempn,153
8253,1376,mwtempn,39
8254,1376,othempn,75
8255,1376,retempn,38
8256,1377,agrempn,8
8257,1377,fpsempn,81
8258,1377,herempn,93
8259,1377,mwtempn,24
8260,1377,othempn,45
8261,1377,retempn,23
8262,1378,agrempn,4
8263,1378,fpsempn,43
8264,1378,herempn,49
8265,1378,mwtempn,12
8266,1378,othempn,24
8267,1378,retempn,12
8268,1379,agrempn,0
8269,1379,fpsempn,3
8270,1379,herempn,4
8271,1379,mwtempn,1
8272,1379,othempn,2
8273,1379,retempn,1
8274,1380,agrempn,19
8275,1380,fpsempn,193
8276,1380,herempn,221
8277,1380,mwtempn,57
8278,1380,othempn,108
8279,1380,retempn,55
8280,1381,agrempn,17
8281,1381,fpsempn,170
8282,1381,herempn,195
8283,1381,mwtempn,50
8284,1381,othempn,95
8285,1381,retempn,49
8286,1382,agrempn,5
8287,1382,fpsempn,55
8288,1382,herempn,62
8289,1382,mwtempn,16
8290,1382,othempn,30
8291,1382,retempn,16
8292,1383,agrempn,14
8293,1383,fpsempn,141
8294,1383,herempn,161
8295,1383,mwtempn,41
8296,1383,othempn,79
8297,1383,retempn,40
8298,1384,agrempn,30
8299,1384,fpsempn,306
8300,1384,herempn,350
8301,1384,mwtempn,90
8302,1384,othempn,171
8303,1384,retempn,88
8304,1385,agrempn,7
8305,1385,fpsempn,74
8306,1385,herempn,85
8307,1385,mwtempn,22
8308,1385,othempn,42
8309,1385,retempn,21
8310,1386,agrempn,15
8311,1386,fpsempn,152
8312,1386,herempn,174
8313,1386,mwtempn,45
8314,1386,othempn,85
8315,1386,retempn,44
8316,1387,agrempn,8
8317,1387,fpsempn,83
8318,1387,herempn,94
8319,1387,mwtempn,24
8320,1387,othempn,46
8321,1387,retempn,24
8322,1388,agrempn,11
8323,1388,fpsempn,114
8324,1388,herempn,130
8325,1388,mwtempn,33
8326,1388,othempn,64
8327,1388,retempn,33
8328,1389,agrempn,6
8329,1389,fpsempn,61
8330,1389,herempn,70
8331,1389,mwtempn,18
8332,1389,othempn,34
8333,1389,retempn,18
8334,1390,agrempn,5
8335,1390,fpsempn,51
8336,1390,herempn,59
8337,1390,mwtempn,15
8338,1390,othempn,29
8339,1390,retempn,15
8340,1391,agrempn,8
8341,1391,fpsempn,83
8342,1391,herempn,94
8343,1391,mwtempn,24
8344,1391,othempn,46
8345,1391,retempn,24
8346,1392,agrempn,10
8347,1392,fpsempn,101
8348,1392,herempn,115
8349,1392,mwtempn,30
8350,1392,othempn,56
8351,1392,retempn,29
8352,1393,agrempn,5
8353,1393,fpsempn,51
8354,1393,herempn,59
8355,1393,mwtempn,15
8356,1393,othempn,29
8357,1393,retempn,15
8358,1394,agrempn,8
8359,1394,fpsempn,79
8360,1394,herempn,91
8361,1394,mwtempn,23
8362,1394,othempn,44
8363,1394,retempn,23
8364,1395,agrempn,6
8365,1395,fpsempn,66
8366,1395,herempn,74
8367,1395,mwtempn,20
8368,1395,othempn,37
8369,1395,retempn,19
8370,1396,agrempn,10
8371,1396,fpsempn,98
8372,1396,herempn,112
8373,1396,mwtempn,28
8374,1396,othempn,55
8375,1396,retempn,28
8376,1397,agrempn,10
8377,1397,fpsempn,98
8378,1397,herempn,112
8379,1397,mwtempn,29
8380,1397,othempn,55
8381,1397,retempn,28
8382,1398,agrempn,3
8383,1398,fpsempn,30
8384,1398,herempn,34
8385,1398,mwtempn,9
8386,1398,othempn,17
8387,1398,retempn,9
8388,1399,agrempn,17
8389,1399,fpsempn,174
8390,1399,herempn,198
8391,1399,mwtempn,51
8392,1399,othempn,97
8393,1399,retempn,50
8394,1400,agrempn,10
8395,1400,fpsempn,99
8396,1400,herempn,113
8397,1400,mwtempn,29
8398,1400,othempn,55
8399,1400,retempn,28
8400,1401,agrempn,15
8401,1401,fpsempn,149
8402,1401,herempn,170
8403,1401,mwtempn,44
8404,1401,othempn,83
8405,1401,retempn,43
8406,1402,agrempn,11
8407,1402,fpsempn,111
8408,1402,herempn,126
8409,1402,mwtempn,33
8410,1402,othempn,62
8411,1402,retempn,31
8412,1403,agrempn,8
8413,1403,fpsempn,74
8414,1403,herempn,84
8415,1403,mwtempn,22
8416,1403,othempn,41
8417,1403,retempn,21
8418,1404,agrempn,2
8419,1404,fpsempn,50
8420,1404,herempn,39
8421,1404,mwtempn,9
8422,1404,othempn,15
8423,1404,retempn,7
8424,1405,agrempn,4
8425,1405,fpsempn,111
8426,1405,herempn,87
8427,1405,mwtempn,19
8428,1405,othempn,33
8429,1405,retempn,15
8430,1406,agrempn,5
8431,1406,fpsempn,131
8432,1406,herempn,102
8433,1406,mwtempn,23
8434,1406,othempn,39
8435,1406,retempn,18
8436,1407,agrempn,9
8437,1407,fpsempn,259
8438,1407,herempn,202
8439,1407,mwtempn,45
8440,1407,othempn,78
8441,1407,retempn,35
8442,1408,agrempn,4
8443,1408,fpsempn,116
8444,1408,herempn,90
8445,1408,mwtempn,20
8446,1408,othempn,35
8447,1408,retempn,16
8448,1409,agrempn,5
8449,1409,fpsempn,136
8450,1409,herempn,106
8451,1409,mwtempn,24
8452,1409,othempn,41
8453,1409,retempn,18
8454,1410,agrempn,1
8455,1410,fpsempn,46
8456,1410,herempn,36
8457,1410,mwtempn,8
8458,1410,othempn,14
8459,1410,retempn,6
8460,1411,agrempn,6
8461,1411,fpsempn,160
8462,1411,herempn,125
8463,1411,mwtempn,28
8464,1411,othempn,48
8465,1411,retempn,21
8466,1412,agrempn,10
8467,1412,fpsempn,292
8468,1412,herempn,227
8469,1412,mwtempn,50
8470,1412,othempn,87
8471,1412,retempn,39
8472,1413,agrempn,5
8473,1413,fpsempn,132
8474,1413,herempn,103
8475,1413,mwtempn,23
8476,1413,othempn,39
8477,1413,retempn,18
8478,1414,agrempn,6
8479,1414,fpsempn,170
8480,1414,herempn,133
8481,1414,mwtempn,30
8482,1414,othempn,51
8483,1414,retempn,23
8484,1415,agrempn,8
8485,1415,fpsempn,220
8486,1415,herempn,171
8487,1415,mwtempn,38
8488,1415,othempn,66
8489,1415,retempn,29
8490,1416,agrempn,3
8491,1416,fpsempn,77
8492,1416,herempn,60
8493,1416,mwtempn,13
8494,1416,othempn,23
8495,1416,retempn,10
8496,1417,agrempn,0
8497,1417,fpsempn,4
8498,1417,herempn,3
8499,1417,mwtempn,1
8500,1417,othempn,1
8501,1417,retempn,1
8502,1418,agrempn,4
8503,1418,fpsempn,104
8504,1418,herempn,81
8505,1418,mwtempn,18
8506,1418,othempn,31
8507,1418,retempn,14
8508,1419,agrempn,2
8509,1419,fpsempn,69
8510,1419,herempn,54
8511,1419,mwtempn,12
8512,1419,othempn,21
8513,1419,retempn,9
8514,1420,agrempn,6
8515,1420,fpsempn,175
8516,1420,herempn,137
8517,1420,mwtempn,30
8518,1420,othempn,52
8519,1420,retempn,23
8520,1421,agrempn,7
8521,1421,fpsempn,198
8522,1421,herempn,155
8523,1421,mwtempn,35
8524,1421,othempn,59
8525,1421,retempn,26
8526,1422,agrempn,7
8527,1422,fpsempn,185
8528,1422,herempn,143
8529,1422,mwtempn,32
8530,1422,othempn,55
8531,1422,retempn,25
8532,1423,agrempn,3
8533,1423,fpsempn,86
8534,1423,herempn,67
8535,1423,mwtempn,15
8536,1423,othempn,26
8537,1423,retempn,12
8538,1424,agrempn,10
8539,1424,fpsempn,281
8540,1424,herempn,219
8541,1424,mwtempn,49
8542,1424,othempn,84
8543,1424,retempn,38
8544,1425,agrempn,5
8545,1425,fpsempn,128
8546,1425,herempn,100
8547,1425,mwtempn,22
8548,1425,othempn,38
8549,1425,retempn,17
8550,1426,agrempn,4
8551,1426,fpsempn,109
8552,1426,herempn,85
8553,1426,mwtempn,19
8554,1426,othempn,33
8555,1426,retempn,15
8556,1427,agrempn,10
8557,1427,fpsempn,269
8558,1427,herempn,210
8559,1427,mwtempn,47
8560,1427,othempn,81
8561,1427,retempn,36
8562,1428,agrempn,12
8563,1428,fpsempn,353
8564,1428,herempn,275
8565,1428,mwtempn,62
8566,1428,othempn,106
8567,1428,retempn,47
8568,1429,agrempn,7
8569,1429,fpsempn,188
8570,1429,herempn,146
8571,1429,mwtempn,32
8572,1429,othempn,56
8573,1429,retempn,25
8574,1430,agrempn,16
8575,1430,fpsempn,437
8576,1430,herempn,340
8577,1430,mwtempn,76
8578,1430,othempn,131
8579,1430,retempn,58
8580,1431,agrempn,9
8581,1431,fpsempn,249
8582,1431,herempn,194
8583,1431,mwtempn,43
8584,1431,othempn,74
8585,1431,retempn,33
8586,1432,agrempn,8
8587,1432,fpsempn,227
8588,1432,herempn,177
8589,1432,mwtempn,39
8590,1432,othempn,68
8591,1432,retempn,30
8592,1433,agrempn,4
8593,1433,fpsempn,101
8594,1433,herempn,79
8595,1433,mwtempn,18
8596,1433,othempn,30
8597,1433,retempn,14
8598,1434,agrempn,10
8599,1434,fpsempn,269
8600,1434,herempn,210
8601,1434,mwtempn,47
8602,1434,othempn,81
8603,1434,retempn,36
8604,1435,agrempn,4
8605,1435,fpsempn,111
8606,1435,herempn,87
8607,1435,mwtempn,19
8608,1435,othempn,33
8609,1435,retempn,15
8610,1436,agrempn,8
8611,1436,fpsempn,232
8612,1436,herempn,181
8613,1436,mwtempn,40
8614,1436,othempn,69
8615,1436,retempn,31
8616,1437,agrempn,11
8617,1437,fpsempn,299
8618,1437,herempn,233
8619,1437,mwtempn,52
8620,1437,othempn,89
8621,1437,retempn,40
8622,1438,agrempn,8
8623,1438,fpsempn,216
8624,1438,herempn,168
8625,1438,mwtempn,37
8626,1438,othempn,64
8627,1438,retempn,29
8628,1440,agrempn,9
8629,1440,fpsempn,254
8630,1440,herempn,198
8631,1440,mwtempn,44
8632,1440,othempn,76
8633,1440,retempn,34
8634,1441,agrempn,9
8635,1441,fpsempn,238
8636,1441,herempn,186
8637,1441,mwtempn,42
8638,1441,othempn,72
8639,1441,retempn,32
8640,1442,agrempn,12
8641,1442,fpsempn,343
8642,1442,herempn,267
8643,1442,mwtempn,60
8644,1442,othempn,103
8645,1442,retempn,46
8646,1443,agrempn,8
8647,1443,fpsempn,220
8648,1443,herempn,171
8649,1443,mwtempn,38
8650,1443,othempn,66
8651,1443,retempn,29
8652,1444,agrempn,6
8653,1444,fpsempn,170
8654,1444,herempn,133
8655,1444,mwtempn,29
8656,1444,othempn,51
8657,1444,retempn,22
8658,1445,agrempn,6
8659,1445,fpsempn,178
8660,1445,herempn,139
8661,1445,mwtempn,31
8662,1445,othempn,53
8663,1445,retempn,24
8664,1446,agrempn,8
8665,1446,fpsempn,227
8666,1446,herempn,177
8667,1446,mwtempn,39
8668,1446,othempn,68
8669,1446,retempn,30
8670,1447,agrempn,2
8671,1447,fpsempn,69
8672,1447,herempn,54
8673,1447,mwtempn,12
8674,1447,othempn,21
8675,1447,retempn,9
8676,1448,agrempn,29
8677,1448,fpsempn,811
8678,1448,herempn,633
8679,1448,mwtempn,141
8680,1448,othempn,243
8681,1448,retempn,108
8682,1449,agrempn,1
8683,1449,fpsempn,38
8684,1449,herempn,29
8685,1449,mwtempn,6
8686,1449,othempn,11
8687,1449,retempn,5
8688,1450,agrempn,6
8689,1450,fpsempn,161
8690,1450,herempn,125
8691,1450,mwtempn,28
8692,1450,othempn,48
8693,1450,retempn,21
8694,1451,agrempn,6
8695,1451,fpsempn,178
8696,1451,herempn,138
8697,1451,mwtempn,31
8698,1451,othempn,53
8699,1451,retempn,24
8700,1452,agrempn,11
8701,1452,fpsempn,311
8702,1452,herempn,242
8703,1452,mwtempn,54
8704,1452,othempn,93
8705,1452,retempn,42
8706,1453,agrempn,1
8707,1453,fpsempn,24
8708,1453,herempn,18
8709,1453,mwtempn,4
8710,1453,othempn,7
8711,1453,retempn,3
8712,1454,agrempn,3
8713,1454,fpsempn,86
8714,1454,herempn,67
8715,1454,mwtempn,15
8716,1454,othempn,26
8717,1454,retempn,12
